,Time,$N_0$,$E_0$,$D_0$,$\phi_0$,$\theta_0$,$\psi_0$,$u_0$,$v_0$,$w_0$,$p_0$,$q_0$,$r_0$,$\eta_{0}$,$\delta_r_{0}$,$\delta_s_{0}$,$\tildeu_0$,$\tildechi_0$,e_0,$\tilde\upsilon_0$,h_0,$u_c0$,$v_c0$,$w_c0,$N_1$,$E_1$,$D_1$,$\phi_1$,$\theta_1$,$\psi_1$,$u_1$,$v_1$,$w_1$,$p_1$,$q_1$,$r_1$,$\eta_{1}$,$\delta_r_{1}$,$\delta_s_{1}$,$\tildeu_1$,$\tildechi_1$,e_1,$\tilde\upsilon_1$,h_1,$u_c1$,$v_c1$,$w_c1,$N_2$,$E_2$,$D_2$,$\phi_2$,$\theta_2$,$\psi_2$,$u_2$,$v_2$,$w_2$,$p_2$,$q_2$,$r_2$,$\eta_{2}$,$\delta_r_{2}$,$\delta_s_{2}$,$\tildeu_2$,$\tildechi_2$,e_2,$\tilde\upsilon_2$,h_2,$u_c2$,$v_c2$,$w_c2
92,9.3,5.204402446173921,-7.027464208687819,-1.4662370069325583,-0.01348883944283008,0.3728918297168571,-1.504763356153141,1.5133267719846761,0.02515864699588221,0.009429635257356718,0.024229415865357377,0.002338183796085349,-0.04992761066200436,8.722252151779651,0.02775012556855789,-0.03297796664177173,-0.006904244203030152,0.09554647398799548,14.681281410222383,0.011876382160807851,3.5574504003172702,0.0,0.0,0.0,2.899580813608596,-6.398397964344584,-5.667712267300861,-0.005687020073896321,-0.4172951208027196,-1.055921875809549,1.5061883345046354,0.024564212824095186,-0.03649409074197737,-0.019788432336995475,-0.019388966816542893,-0.04879683016976635,9.470547985528897,0.027356324691530362,0.03758937839013845,-0.0032606753138825217,0.10921642088162035,9.386482510177162,0.12288228660469104,-8.169251664593249,0.0,0.0,0.0,-4.140606442697667,6.746284195853058,-9.1663988013762,-0.0028077221969518007,0.6656270660383212,1.1065776326599117,1.5072583724692459,0.0036775354006360174,0.03234062698988745,0.005144768728629643,0.026419781772511544,-0.009718999839946296,8.418203259425061,0.00634993674101904,-0.06677016198265859,-0.0038122739335109124,-0.21276313140448477,-7.561187696254884,-0.1740350396361682,6.9805934037357,0.0,0.0,0.0
93,9.4,5.216246587488692,-7.1682533941714945,-1.5205225437799748,-0.013020090996317624,0.37305828231515603,-1.5101274495956383,1.5128517091895277,0.024269082983521977,0.00892953027006277,0.02344715121967813,0.0011798263624039431,-0.04807889125383901,8.715003071095119,0.02665519401624358,-0.03234325613434248,-0.006663385992338067,0.0927744179279097,14.557030844100634,0.012507526120119617,3.511129548978531,0.0,0.0,0.0,2.970235832807598,-6.518333427752642,-5.6100170503312645,-0.005507466335973987,-0.4192617368360536,-1.0612474486006054,1.5058671582055947,0.023739885678561987,-0.036638474852296994,-0.01913701204385898,-0.019520689804218887,-0.047028802340920474,9.468712460022845,0.0262719849611452,0.03781328330215909,-0.0030941672523177033,0.10599168846957373,9.275349065135952,0.12256130689999127,-8.119567170447956,0.0,0.0,0.0,-4.086971615159916,6.854242537114531,-9.256937048791647,-0.0030621645738553305,0.6682663049802477,1.1053325250790014,1.5069106889185662,0.003979918373101658,0.032260841082042725,0.005695867794428891,0.025987616530627925,-0.010349861944791122,8.415708423901219,0.006710553073660897,-0.06669989566585652,-0.0036291862346229387,-0.21119427620995054,-7.491989521603676,-0.17350025731058602,6.957810162419187,0.0,0.0,0.0
94,9.5,5.227241211471417,-7.309039027276191,-1.574858663845379,-0.012557556707655237,0.3731136575659022,-1.5152916780970995,1.5123833820447312,0.02339501580277724,0.008434364008492404,0.022668864419521324,4.806367084844829e-05,-0.04626412638565588,8.708159655578193,0.02558327702042593,-0.03171832672787452,-0.006425854594763858,0.09006300505849575,14.432383437102715,0.013109287257044562,3.464607997171108,0.0,0.0,0.0,3.04011257617504,-6.638563313411335,-5.552073682181011,-0.005329976662482583,-0.42123967703492404,-1.0663844212166458,1.5055574736998178,0.02292022831433648,-0.036781761350020724,-0.018482900616063405,-0.019650560116026918,-0.04527094842902581,9.467048412093542,0.02519599929919992,0.03803701772429832,-0.0029335791027973457,0.10280084806104765,9.16377854322421,0.12224960173323735,-8.069423503782751,0.0,0.0,0.0,-4.033352102837264,6.961905129592168,-9.347777999574987,-0.0033159116894228013,0.6708618851561123,1.1040037659565405,1.5065807661846045,0.004279034800311781,0.03218359008486183,0.006246218483096028,0.025565747701299837,-0.010973892457347412,8.413319770246238,0.007067920849050693,-0.06663136125593319,-0.003455344459283083,-0.20963393731823066,-7.4227706799277,-0.17296964226777373,6.934344464241627,0.0,0.0,0.0
95,9.600000000000001,5.237416816294055,-7.449820708492776,-1.6292295650314212,-0.012101558358633469,0.37306036864184744,-1.5202595944590298,1.5119218750589989,0.02253659539527664,0.007944592004195785,0.021895720709745565,-0.0010563808905526683,-0.044483466917709116,8.701713684458376,0.02453427512625101,-0.031103644920460912,-0.0061916910223656085,0.08741086883591102,14.307354269208188,0.013682233145562207,3.4179060511092927,0.0,0.0,0.0,3.1092330137616666,-6.7590694089805154,-5.493880371113688,-0.005154577013722683,-0.4232288343299122,-1.071333623793325,1.5052589205223232,0.022105283675083874,-0.03692403640479575,-0.01782603791706292,-0.01977880051352961,-0.043523271037116514,9.465548647789609,0.02412834240480496,0.0382607178091858,-0.002778736849908925,0.09964277626960567,9.051792948740196,0.12194713322460156,-8.01882447630926,0.0,0.0,0.0,-3.979737138337929,7.069271797003779,-9.438916527636007,-0.003568964926927709,0.6734148070319805,1.10259194402588,1.5062678773952356,0.004574953865698667,0.032108785693127376,0.006795729938919951,0.025153815167737296,-0.011591254700346366,8.411028884027868,0.0074221040784367975,-0.06656445218512433,-0.0032903830923022293,-0.20808164557824535,-7.353538948531604,-0.1724427653954872,6.910204246768371,0.0,0.0,0.0
96,9.700000000000001,5.246803330349085,-7.590598502229298,-1.6836197650138847,-0.011652388523364365,0.3729009076747536,-1.5250347928672712,1.5114672653217733,0.02169393597375116,0.007460647684962615,0.021128816354481217,-0.0021317489297646795,-0.04273699140296234,8.69565681344668,0.023508047909300177,-0.030499632242418577,-0.005960937529499444,0.0848166053161358,14.181957621878482,0.014226963868540247,3.371043630543844,0.0,0.0,0.0,3.177619190556092,-6.879833957409123,-5.435435361705663,-0.004981289562981939,-0.4252291224114182,-1.076095883641182,1.504971129488983,0.02129507734648207,-0.03706538829634726,-0.017166349694246883,-0.019905631219593233,-0.04178573993971587,9.464206525726093,0.023068969452710662,0.03848451853787658,-0.0026294602611616202,0.09651630749698673,8.93941378366122,0.1216538554537579,-7.96777380465306,0.0,0.0,0.0,-3.9261161349671996,7.176342283897614,-9.530347633184263,-0.003821330479726104,0.6759260356595558,1.1010976360706497,1.5059713029681392,0.00486774644130623,0.03203633267458839,0.007344346541799972,0.024751454269905496,-0.012202116248058044,8.408828055814034,0.00777317225614958,-0.06649906099784819,-0.0031339386976177996,-0.2065369295532987,-7.28430199447125,-0.1719191974791345,6.885397252777777,0.0,0.0,0.0
97,9.8,5.255430105067016,-7.731372895172635,-1.7380141109701788,-0.011210310900249265,0.3726379495779697,-1.5296209009082715,1.5110196297474257,0.02086711661691802,0.006982964599061684,0.020369174803163304,-0.003175998002146154,-0.04102470818721396,8.689980721179976,0.022504413978209584,-0.029906704952607895,-0.005733632660886667,0.08227878279124877,14.056207023883053,0.014744108371609289,3.324040227497695,0.0,0.0,0.0,3.245293211498824,-7.0008396413983585,-5.376736932672332,-0.004810132526807287,-0.4272404754382073,-1.0806720217317158,1.5046937259785107,0.020489617265419854,-0.03720590738935317,-0.016503754018369586,-0.02003127466080046,-0.04005828495981917,9.463015914229425,0.02201780699696778,0.038708559311862484,-0.002485564744491464,0.09342023316639134,8.826662060218249,0.12136971226406022,-7.9162751088311305,0.0,0.0,0.0,-3.8724786836513565,7.283116254025766,-9.622066437083546,-0.004073016839405863,0.6783965001943049,1.0995214060967609,1.5056903334205727,0.005157483858595619,0.03196612868375064,0.007892029627471842,0.02435828625104579,-0.012806639118689352,8.406710229676838,0.008121189429306022,-0.0664350666429285,-0.002985651484069596,-0.2049993157032588,-7.215067379777661,-0.17139850977457627,6.859931035711437,0.0,0.0,0.0
98,9.9,5.263325909373126,-7.872144751707853,-1.7923978022784472,-0.010775561171034731,0.37227438072402474,-1.5340215708166682,1.510579061283046,0.020056182139375354,0.006511980962521025,0.01961774542654357,-0.004188412743247352,-0.039346556472210734,8.684677007986046,0.021523153577159754,-0.029325288799301165,-0.005509814873712826,0.07979593373328804,13.930115279932899,0.015234355803585061,3.276914939753376,0.0,0.0,0.0,3.312277227538017,-7.122069567886778,-5.317783394623562,-0.004641121027077144,-0.42926284822241767,-1.085062848374145,1.5044263326785208,0.019688894241357544,-0.03734568516476898,-0.01583815588592064,-0.020155948936015758,-0.03834080042913274,9.4619711510986,0.02097475926023161,0.03893297597773507,-0.0023468629892553494,0.09035330099279697,8.71355831518426,0.12109463682042108,-7.864331909264881,0.0,0.0,0.0,-3.8188145495965586,7.389593289037017,-9.714068175453813,-0.0043240332929372904,0.6808270924636326,1.0978638057829553,1.5054242715890718,0.00544423826118898,0.03189806654777202,0.008438757154310295,0.023973935821393923,-0.013404988045347253,8.404668953251168,0.008466225603788256,-0.06637235460991882,-0.00284516671028634,-0.20346832472382126,-7.145842529803425,-0.17088027373840786,6.833813003516305,0.0,0.0,0.0
99,10.0,5.270518926074347,-8.012915270721765,-1.8467564175527373,-0.010348347367845179,0.3718131664637392,-1.5382404689126765,1.5101456607348662,0.01926114445671486,0.006048108518678869,0.018875408336951078,-0.005168650595328584,-0.03770240852167951,8.679736952140164,0.020564013571797705,-0.02875573653437609,-0.005289530641523044,0.07736656447644603,13.803694520424834,0.015698462804492063,3.229686416963169,0.0,0.0,0.0,3.3785934228164383,-7.2435072524009,-5.258573087617289,-0.004474267277927435,-0.4312962157737217,-1.0892691593567037,1.504168572081187,0.018892882583669064,-0.03748481418184371,-0.015169444671289986,-0.020279872223185284,-0.03663314749715088,9.461067007986012,0.01993970972588817,0.03915790721363885,-0.002213166339260386,0.08731421460324618,8.60012262429197,0.12082855077662799,-7.811947624004284,0.0,0.0,0.0,-3.7651136688728783,7.495772887794786,-9.80634819417852,-0.004574389082922625,0.6832186672900593,1.0961253738833143,1.5051724345757986,0.0057280823346562105,0.03183203540981538,0.008984510750334278,0.023598028941185806,-0.013997327760394977,8.402698333723656,0.008808351832152363,-0.0663108095473727,-0.002712135794535886,-0.20194348860754854,-7.076634883593616,-0.17036406270639148,6.8070502717935,0.0,0.0,0.0
100,10.100000000000001,5.277036750514658,-8.153685949036452,-1.901075925749848,-0.00992884968168406,0.3712573140134108,-1.5422812663970362,1.5097195343130738,0.01848198181253399,0.005591722150218704,0.018142969879025143,-0.006116545505754186,-0.03609205933008631,8.67515161604307,0.01962669386835389,-0.028198318435785037,-0.005072830367433112,0.07498915650122899,13.676956241724364,0.016137219210338897,3.1823728401364813,0.0,0.0,0.0,3.4442640029489113,-7.365136603378057,-5.199104378690885,-0.0043095804807800064,-0.4333405732914932,-1.0932917323116529,1.50392006851765,0.018101540042659556,-0.03762338767368031,-0.014497497001465534,-0.020403260399273284,-0.03493515070206665,9.46029865566344,0.01891251699798512,0.03938349098467708,-0.0020842860405935193,0.08430163293828812,8.486374616929616,0.12057136376760892,-7.7591255660290805,0.0,0.0,0.0,-3.7113661448676485,7.601654466001452,-9.898901943599583,-0.004824093618546854,0.6855720425947416,1.0943066359898825,1.5049341554617082,0.0060090893523695324,0.031767920314370014,0.00952927249766811,0.02323018351127926,-0.014583824499741358,8.40079299560489,0.0091476424654803,-0.06625030514020408,-0.0025862172878993173,-0.20042432515377862,-7.007451679268597,-0.16984945054444822,6.779649899262109,0.0,0.0,0.0
101,10.200000000000001,5.2829063907938485,-8.294458547640597,-1.9553426930957782,-0.009517220334480658,0.37060985493727294,-1.5461476292888372,1.5093007921646744,0.017718639975548598,0.0051431562753570925,0.0174211765088206,-0.007032055532433581,-0.03451523881838243,8.670911874919437,0.018710862416595225,-0.02765323419440398,-0.004859767156536909,0.07266216874671892,13.549911342991745,0.016551439003577934,3.134991910033619,0.0,0.0,0.0,3.5093111842429296,-7.486941906464207,-5.1393756592904545,-0.004147067228344348,-0.43539593592224124,-1.0971313226777415,1.5036804498498202,0.01731480781284354,-0.03776149805805299,-0.01382217552654255,-0.020526318021763797,-0.03324659786143317,9.459661633609425,0.017893015617207714,0.0396098556779908,-0.001960034258824961,0.08131416933349873,8.37233349101181,0.12032297262406286,-7.7058689407683785,0.0,0.0,0.0,-3.657562244718569,7.70723735606758,-9.991724973478721,-0.0050731571009530185,0.6878879985692379,1.0924081041164353,1.5047087845603442,0.006287332300523085,0.03170560386079689,0.010073019883248187,0.02287002336536529,-0.01516463947691901,8.398948039967363,0.009484167877106053,-0.06619072076795005,-0.0024670777308540837,-0.1989103552559384,-6.938300103646505,-0.16933601223756864,6.751618740788582,0.0,0.0,0.0
102,10.3,5.288154269756093,-8.435235059999833,-2.009543488009203,-0.00911358261817341,0.36987383281370345,-1.5498432097744832,1.50888954710184,0.01697103317643338,0.004702701973892533,0.016710709629289836,-0.00791525689788968,-0.03297161364238528,8.66700843322412,0.017816154483727906,-0.027120607184696378,-0.004650396082337194,0.0703840406607293,13.42257016098375,0.016941956005997006,3.087560840046804,0.0,0.0,0.0,3.573757183865941,-7.608907808728167,-5.079385342545281,-0.003986731858875103,-0.4374623376218154,-1.1007886596245449,1.5034493491612078,0.016532610739440342,-0.03789923768734919,-0.013143326006726698,-0.020649251290601696,-0.03156724150866628,9.459151822616732,0.01688101790523438,0.03983713629912916,-0.0018402249249100944,0.07835039063373166,8.258018027989959,0.12008326035606413,-7.652180843741424,0.0,0.0,0.0,-3.60369239554174,7.812520807326501,-10.084812927923124,-0.005321591097124045,0.6901672782487918,1.0904302771277674,1.5044956905556994,0.006562884527828896,0.03164496616749827,0.01061573712640229,0.022517170284669465,-0.01573993744269583,8.397159008798099,0.009818005216225922,-0.06613192920359015,-0.0023543922801720907,-0.19740109903262237,-6.869187259335618,-0.16882332411395956,6.722963491788921,0.0,0.0,0.0
103,10.4,5.292806228444249,-8.576017682231827,-2.0636654846936264,-0.008718030629035312,0.36905229145817975,-1.5533716378144307,1.508485913048637,0.01623904478035663,0.0042706076280098855,0.016012178098973366,-0.008766320682452214,-0.03146078726819656,8.66343183964687,0.016942172170332545,-0.026600507302774076,-0.004444773550919989,0.06815319292870067,13.294942501975537,0.017309621471689508,3.0400963583169687,0.0,0.0,0.0,3.6376242110282435,-7.73101930293618,-5.01913186071211,-0.0038285765286611984,-0.4395398313203094,-1.1042644420965377,1.5032264058310123,0.015754857950708034,-0.0380366975504505,-0.012460774116740533,-0.020772255466440532,-0.02989680262104857,9.458765415638037,0.015876317795050335,0.040065457961825486,-0.00172467458060388,0.07540881630015273,8.143446608141232,0.11985209593134613,-7.598064258157427,0.0,0.0,0.0,-3.5497471807868983,7.917503986481184,-10.178161540564165,-0.0055694086504392,0.692410587282211,1.0883736400787898,1.5042942612692898,0.006835819670537243,0.031585886314454394,0.01115741161702937,0.022171254458216168,-0.016309883607734003,8.395421849779641,0.010149232898348678,-0.06607380921870519,-0.0022478452778497138,-0.19589607557346056,-6.800120168058385,-0.16831096347807173,6.693690694510264,0.0,0.0,0.0
104,10.5,5.296887530899597,-8.71680878521707,-2.11769626514123,-0.008330629893642527,0.3681482654402526,-1.5567365128474286,1.508090003696601,0.015522528211639694,0.00384707817494488,0.015326115880896178,-0.00958551771822443,-0.02998230292537187,8.660172507690643,0.01608848733858341,-0.02609293888396714,-0.0042429565243184975,0.06596803704766775,13.167037680438472,0.017655298951920053,2.992614676571299,0.0,0.0,0.0,3.7009344590850364,-7.8532617117013945,-4.958613662447144,-0.003672600854040642,-0.4416284878347043,-1.1075593352454751,1.5030112667072,0.014981442492780977,-0.03817396812422175,-0.011774330741279492,-0.02089552725836628,-0.02823496509188827,9.45849889613821,0.014878684281888667,0.040294952188985496,-0.0016132029155061511,0.07248791724232079,8.028637225536636,0.11962933256380012,-7.54352205327981,0.0,0.0,0.0,-3.4957173364715897,8.022185978306643,-10.271766629752968,-0.005816624476333576,0.694618594748651,1.0862386639539414,1.504103904331411,0.007106211513786,0.03152824239833633,0.011698034992345422,0.021831908009683994,-0.016874642662200304,8.393732885456622,0.010477930183191406,-0.06601623578171377,-0.0021471306346448893,-0.1943948032302451,-6.731105773622987,-0.16779850880288943,6.663806744161348,0.0,0.0,0.0
105,10.600000000000001,5.3004228702575915,-8.857610888479037,-2.1716238200093287,-0.007951418501255247,0.3671647700716898,-1.5599413958808346,1.5077019308851034,0.014821308800553509,0.003432277128252956,0.014652985480230451,-0.010373197930031074,-0.02853565216455607,8.657220734737717,0.015254649741159743,-0.025597862556417758,-0.004045001848300478,0.06382696689603524,13.03886454036523,0.017979864477490302,2.94513153061777,0.0,0.0,0.0,3.763710098481004,-7.975620671751933,-4.897829210266664,-0.003518802413765343,-0.44372839602099656,-1.1106739662164786,1.5028035867040241,0.014212241076005189,-0.03831113747858121,-0.011083790858081767,-0.02101924727542369,-0.02658137505176992,9.458349013829023,0.013887862258677502,0.040525735270722105,-0.0015056333535999888,0.06958611462626482,7.913607503976768,0.11941480784440461,-7.48855698198601,0.0,0.0,0.0,-3.441593747416131,8.12656578644602,-10.365624093994766,-0.00606325494319826,0.6967919333270385,1.0840258055474417,1.503924047648479,0.0073741336767764645,0.031471911631301794,0.012237603941342753,0.021498764971274578,-0.017434377083184783,8.392088783038941,0.010804175592905113,-0.065959081325593,-0.0020519521657055284,-0.19289679980476518,-6.662150944699661,-0.16728553928990544,6.633317895149107,0.0,0.0,0.0
106,10.700000000000001,5.303436376132942,-8.998426635918532,-2.2254365480255753,-0.0075804084006967365,0.36610479341865254,-1.562989802595627,1.5073218032204416,0.014135184501361895,0.0030263267897051244,0.013993172574391541,-0.011129796113687406,-0.027120270919681524,8.654566726669323,0.014440180412082457,-0.025115182502338736,-0.0038509654425517015,0.061728368354421186,12.910431491438853,0.018284201675178444,2.897662152189543,0.0,0.0,0.0,3.825973270493588,-8.098082118070936,-4.836776977801281,-0.003367177239452346,-0.4458396611769344,-1.1136089198334087,1.5026030296297372,0.013447114240120428,-0.03844829147319921,-0.01038892898414303,-0.02114359033717775,-0.024935643252198936,9.45831276783426,0.012903575673748073,0.040757923744926046,-0.0014017933520120707,0.06670177836051813,7.798374712188221,0.119208341760063,-7.433171679426843,0.0,0.0,0.0,-3.3873674434533956,8.23064233433243,-10.459729907525254,-0.006309317804742864,0.6989311994637335,1.0817355075766502,1.5037541397268968,0.0076396600594232575,0.03141677019222037,0.012776124697135363,0.02117145968129649,-0.017989251896875738,8.390486526569088,0.011128052359416588,-0.06590221399228241,-0.0019620238242394894,-0.19140158274739683,-6.593262477430373,-0.16677163463088526,6.60223026717569,0.0,0.0,0.0
